date,article,label,role,mode,actual,forecast,q10,q90
2023-01-19,Lionel_Messi,Lionel Messi,person,power-law-decay,56106.0,161799.81141340363,,
2023-01-20,Lionel_Messi,Lionel Messi,person,power-law-decay,53270.0,161799.69767335075,,
2023-01-21,Lionel_Messi,Lionel Messi,person,power-law-decay,40948.0,161799.60250897735,,
2023-01-22,Lionel_Messi,Lionel Messi,person,power-law-decay,43787.0,161799.52247942914,,
2023-01-23,Lionel_Messi,Lionel Messi,person,power-law-decay,44104.0,161799.4548527454,,
2023-01-24,Lionel_Messi,Lionel Messi,person,power-law-decay,46003.0,161799.39744581413,,
2022-12-26,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,76209.0,106565.22372152696,,
2022-12-27,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,61482.0,106545.77044201952,,
2022-12-28,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,56230.0,106536.63813673804,,
2022-12-29,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,62955.0,106532.04157441584,,
2022-12-30,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,54851.0,106529.5901602711,,
2022-12-31,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,42115.0,106528.21736361792,,
2023-01-01,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,37649.0,106527.41580931967,,
2023-01-02,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,33425.0,106526.9305751724,,
2023-01-03,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,35451.0,106526.627409076,,
2023-01-04,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,33080.0,106526.43265180186,,
2023-01-05,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,31052.0,106526.30440767488,,
2023-01-06,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,28315.0,106526.2180751094,,
2023-01-07,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,26292.0,106526.1587907884,,
2023-01-08,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,24903.0,106526.11734248688,,
2023-01-09,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,23173.0,106526.08788725625,,
2023-01-10,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,20693.0,106526.06664074583,,
2023-01-11,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,21453.0,106526.05110468746,,
2023-01-12,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,20883.0,106526.03960076324,,
2023-01-13,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,18482.0,106526.03098324522,,
2023-01-14,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,20287.0,106526.0244583208,,
2023-01-15,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,20831.0,106526.01946841709,,
2023-01-16,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,17569.0,106526.01561688769,,
2023-01-17,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,16680.0,106526.01261821126,,
2023-01-18,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,16232.0,106526.01026457992,,
2023-01-19,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,23880.0,106526.00840318018,,
2023-01-20,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,22464.0,106526.0069205485,,
2023-01-21,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,19307.0,106526.00573167128,,
2023-01-22,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,21262.0,106526.00477230547,,
2023-01-23,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,26890.0,106526.00399351216,,
2023-01-24,Kylian_Mbappé,Kylian Mbappe,person,power-law-decay,37303.0,106526.0033577265,,
2022-12-26,Argentina_national_football_team,Argentina,organization,power-law-decay,32300.0,68288.67602815689,,
2022-12-27,Argentina_national_football_team,Argentina,organization,power-law-decay,27242.0,68288.0303183786,,
2022-12-28,Argentina_national_football_team,Argentina,organization,power-law-decay,24483.0,68287.758017532,,
2022-12-29,Argentina_national_football_team,Argentina,organization,power-law-decay,23641.0,68287.6336611964,,
2022-12-30,Argentina_national_football_team,Argentina,organization,power-law-decay,24056.0,68287.57298581356,,
2022-12-31,Argentina_national_football_team,Argentina,organization,power-law-decay,19739.0,68287.54168255307,,
2023-01-01,Argentina_national_football_team,Argentina,organization,power-law-decay,18456.0,68287.52474356059,,
2023-01-02,Argentina_national_football_team,Argentina,organization,power-law-decay,17843.0,68287.51519123102,,
2023-01-03,Argentina_national_football_team,Argentina,organization,power-law-decay,17095.0,68287.50960666005,,
2023-01-04,Argentina_national_football_team,Argentina,organization,power-law-decay,16310.0,68287.50623635545,,
2023-01-05,Argentina_national_football_team,Argentina,organization,power-law-decay,14540.0,68287.50414416625,,
2023-01-06,Argentina_national_football_team,Argentina,organization,power-law-decay,14999.0,68287.5028122234,,
2023-01-07,Argentina_national_football_team,Argentina,organization,power-law-decay,14352.0,68287.50194482187,,
2023-01-08,Argentina_national_football_team,Argentina,organization,power-law-decay,13467.0,68287.50136824024,,
2023-01-09,Argentina_national_football_team,Argentina,organization,power-law-decay,12439.0,68287.50097776529,,
2023-01-10,Argentina_national_football_team,Argentina,organization,power-law-decay,11926.0,68287.50070879147,,
2023-01-11,Argentina_national_football_team,Argentina,organization,power-law-decay,11116.0,68287.500520603,,
2023-01-12,Argentina_national_football_team,Argentina,organization,power-law-decay,10809.0,68287.50038703621,,
2023-01-13,Argentina_national_football_team,Argentina,organization,power-law-decay,10277.0,68287.50029097547,,
2023-01-14,Argentina_national_football_team,Argentina,organization,power-law-decay,11045.0,68287.50022103827,,
2023-01-15,Argentina_national_football_team,Argentina,organization,power-law-decay,10736.0,68287.50016953856,,
2023-01-16,Argentina_national_football_team,Argentina,organization,power-law-decay,9158.0,68287.50013121254,,
2023-01-17,Argentina_national_football_team,Argentina,organization,power-law-decay,9145.0,68287.5001024075,,
2023-01-18,Argentina_national_football_team,Argentina,organization,power-law-decay,8900.0,68287.50008055753,,
2023-01-19,Argentina_national_football_team,Argentina,organization,power-law-decay,9261.0,68287.50006383927,,
2023-01-20,Argentina_national_football_team,Argentina,organization,power-law-decay,8588.0,68287.50005094313,,
2023-01-21,Argentina_national_football_team,Argentina,organization,power-law-decay,8417.0,68287.50004091894,,
2023-01-22,Argentina_national_football_team,Argentina,organization,power-law-decay,9207.0,68287.50003307074,,
2023-01-23,Argentina_national_football_team,Argentina,organization,power-law-decay,9341.0,68287.50002688424,,
2023-01-24,Argentina_national_football_team,Argentina,organization,power-law-decay,8295.0,68287.50002197608,,
2022-12-26,France_national_football_team,France,organization,power-law-decay,11621.0,59830.547861591134,,
2022-12-27,France_national_football_team,France,organization,power-law-decay,9884.0,59830.52306023223,,
2022-12-28,France_national_football_team,France,organization,power-law-decay,9754.0,59830.51191216269,,
2022-12-29,France_national_football_team,France,organization,power-law-decay,8581.0,59830.50651772498,,
2022-12-30,France_national_football_team,France,organization,power-law-decay,8380.0,59830.50374262545,,
2022-12-31,France_national_football_team,France,organization,power-law-decay,7216.0,59830.50223933773,,
2023-01-01,France_national_football_team,France,organization,power-law-decay,6991.0,59830.50138822133,,
2023-01-02,France_national_football_team,France,organization,power-law-decay,7205.0,59830.50088757473,,
2023-01-03,France_national_football_team,France,organization,power-law-decay,6630.0,59830.50058308457,,
2023-01-04,France_national_football_team,France,organization,power-law-decay,6073.0,59830.50039236573,,
2023-01-05,France_national_football_team,France,organization,power-law-decay,6351.0,59830.500269745826,,
2023-01-06,France_national_football_team,France,organization,power-law-decay,6320.0,59830.500189046055,,
2023-01-07,France_national_football_team,France,organization,power-law-decay,6453.0,59830.50013480768,,
2023-01-08,France_national_football_team,France,organization,power-law-decay,6286.0,59830.500097655015,,
2023-01-09,France_national_football_team,France,organization,power-law-decay,10527.0,59830.50007176285,,
2023-01-10,France_national_football_team,France,organization,power-law-decay,10281.0,59830.50005343182,,
2023-01-11,France_national_football_team,France,organization,power-law-decay,6301.0,59830.50004026524,,
2023-01-12,France_national_football_team,France,organization,power-law-decay,5674.0,59830.50003068176,,
2023-01-13,France_national_football_team,France,organization,power-law-decay,5232.0,59830.50002362034,,
2023-01-14,France_national_football_team,France,organization,power-law-decay,5534.0,59830.500018357925,,
2023-01-15,France_national_football_team,France,organization,power-law-decay,6305.0,59830.500014394696,,
2023-01-16,France_national_football_team,France,organization,power-law-decay,4636.0,59830.500011380536,,
2023-01-17,France_national_football_team,France,organization,power-law-decay,4343.0,59830.50000906711,,
2023-01-18,France_national_football_team,France,organization,power-law-decay,3980.0,59830.50000727627,,
2023-01-19,France_national_football_team,France,organization,power-law-decay,4180.0,59830.500005878814,,
2023-01-20,France_national_football_team,France,organization,power-law-decay,3957.0,59830.500004780086,,
2023-01-21,France_national_football_team,France,organization,power-law-decay,3930.0,59830.500003910085,,
2023-01-22,France_national_football_team,France,organization,power-law-decay,4013.0,59830.500003216584,,
2023-01-23,France_national_football_team,France,organization,power-law-decay,4094.0,59830.50000266028,,
2023-01-24,France_national_football_team,France,organization,power-law-decay,4071.0,59830.50000221135,,
2022-12-26,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,9722.0,8762.0,,
2022-12-27,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,6785.0,35012.0,,
2022-12-28,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,6644.0,24161.0,,
2022-12-29,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,6195.0,18996.0,,
2022-12-30,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,6063.0,13304.0,,
2022-12-31,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,5613.0,12249.0,,
2023-01-01,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4994.0,11528.0,,
2023-01-02,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4813.0,8762.0,,
2023-01-03,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4854.0,35012.0,,
2023-01-04,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4798.0,24161.0,,
2023-01-05,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4284.0,18996.0,,
2023-01-06,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4309.0,13304.0,,
2023-01-07,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4484.0,12249.0,,
2023-01-08,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,4038.0,11528.0,,
2023-01-09,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3903.0,8762.0,,
2023-01-10,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3583.0,35012.0,,
2023-01-11,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3449.0,24161.0,,
2023-01-12,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3289.0,18996.0,,
2023-01-13,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,2998.0,13304.0,,
2023-01-14,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3190.0,12249.0,,
2023-01-15,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3471.0,11528.0,,
2023-01-16,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,2954.0,8762.0,,
2023-01-17,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,2853.0,35012.0,,
2023-01-18,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3260.0,24161.0,,
2023-01-19,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3505.0,18996.0,,
2023-01-20,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3030.0,13304.0,,
2023-01-21,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,2799.0,12249.0,,
2023-01-22,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,3104.0,11528.0,,
2023-01-23,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,2926.0,8762.0,,
2023-01-24,2022_FIFA_World_Cup_final,World Cup final,event,seasonal-naive,2612.0,35012.0,,
2022-12-26,Lionel_Messi,Lionel Messi,person,seasonal-naive,125717.0,2022489.0,,
2022-12-27,Lionel_Messi,Lionel Messi,person,seasonal-naive,105540.0,786925.0,,
2022-12-28,Lionel_Messi,Lionel Messi,person,seasonal-naive,96122.0,444473.0,,
2022-12-29,Lionel_Messi,Lionel Messi,person,seasonal-naive,103166.0,289875.0,,
2022-12-30,Lionel_Messi,Lionel Messi,person,seasonal-naive,110006.0,203980.0,,
2022-12-31,Lionel_Messi,Lionel Messi,person,seasonal-naive,100068.0,167005.0,,
2023-01-01,Lionel_Messi,Lionel Messi,person,seasonal-naive,79963.0,146707.0,,
2023-01-02,Lionel_Messi,Lionel Messi,person,seasonal-naive,76815.0,2022489.0,,
2023-01-03,Lionel_Messi,Lionel Messi,person,seasonal-naive,72579.0,786925.0,,
2023-01-04,Lionel_Messi,Lionel Messi,person,seasonal-naive,69055.0,444473.0,,
2023-01-05,Lionel_Messi,Lionel Messi,person,seasonal-naive,61151.0,289875.0,,
2023-01-06,Lionel_Messi,Lionel Messi,person,seasonal-naive,57138.0,203980.0,,
2023-01-07,Lionel_Messi,Lionel Messi,person,seasonal-naive,57794.0,167005.0,,
2023-01-08,Lionel_Messi,Lionel Messi,person,seasonal-naive,53172.0,146707.0,,
2023-01-09,Lionel_Messi,Lionel Messi,person,seasonal-naive,50168.0,2022489.0,,
2023-01-10,Lionel_Messi,Lionel Messi,person,seasonal-naive,48474.0,786925.0,,
2023-01-11,Lionel_Messi,Lionel Messi,person,seasonal-naive,52221.0,444473.0,,
2023-01-12,Lionel_Messi,Lionel Messi,person,seasonal-naive,62788.0,289875.0,,
2023-01-13,Lionel_Messi,Lionel Messi,person,seasonal-naive,50429.0,203980.0,,
2023-01-14,Lionel_Messi,Lionel Messi,person,seasonal-naive,47366.0,167005.0,,
2023-01-15,Lionel_Messi,Lionel Messi,person,seasonal-naive,51765.0,146707.0,,
2023-01-16,Lionel_Messi,Lionel Messi,person,seasonal-naive,42302.0,2022489.0,,
2023-01-17,Lionel_Messi,Lionel Messi,person,seasonal-naive,40787.0,786925.0,,
2023-01-18,Lionel_Messi,Lionel Messi,person,seasonal-naive,40832.0,444473.0,,
2023-01-19,Lionel_Messi,Lionel Messi,person,seasonal-naive,56106.0,289875.0,,
2023-01-20,Lionel_Messi,Lionel Messi,person,seasonal-naive,53270.0,203980.0,,
2023-01-21,Lionel_Messi,Lionel Messi,person,seasonal-naive,40948.0,167005.0,,
2023-01-22,Lionel_Messi,Lionel Messi,person,seasonal-naive,43787.0,146707.0,,
2023-01-23,Lionel_Messi,Lionel Messi,person,seasonal-naive,44104.0,2022489.0,,
2023-01-24,Lionel_Messi,Lionel Messi,person,seasonal-naive,46003.0,786925.0,,
2022-12-26,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,76209.0,1256057.0,,
2022-12-27,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,61482.0,506988.0,,
2022-12-28,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,56230.0,297928.0,,
2022-12-29,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,62955.0,181261.0,,
2022-12-30,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,54851.0,126360.0,,
2022-12-31,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,42115.0,102773.0,,
2023-01-01,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,37649.0,98999.0,,
2023-01-02,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,33425.0,1256057.0,,
2023-01-03,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,35451.0,506988.0,,
2023-01-04,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,33080.0,297928.0,,
2023-01-05,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,31052.0,181261.0,,
2023-01-06,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,28315.0,126360.0,,
2023-01-07,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,26292.0,102773.0,,
2023-01-08,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,24903.0,98999.0,,
2023-01-09,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,23173.0,1256057.0,,
2023-01-10,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,20693.0,506988.0,,
2023-01-11,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,21453.0,297928.0,,
2023-01-12,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,20883.0,181261.0,,
2023-01-13,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,18482.0,126360.0,,
2023-01-14,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,20287.0,102773.0,,
2023-01-15,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,20831.0,98999.0,,
2023-01-16,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,17569.0,1256057.0,,
2023-01-17,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,16680.0,506988.0,,
2023-01-18,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,16232.0,297928.0,,
2023-01-19,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,23880.0,181261.0,,
2023-01-20,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,22464.0,126360.0,,
2023-01-21,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,19307.0,102773.0,,
2023-01-22,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,21262.0,98999.0,,
2023-01-23,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,26890.0,1256057.0,,
2023-01-24,Kylian_Mbappé,Kylian Mbappe,person,seasonal-naive,37303.0,506988.0,,
2022-12-26,Argentina_national_football_team,Argentina,organization,seasonal-naive,32300.0,412097.0,,
2022-12-27,Argentina_national_football_team,Argentina,organization,seasonal-naive,27242.0,169040.0,,
2022-12-28,Argentina_national_football_team,Argentina,organization,seasonal-naive,24483.0,102205.0,,
2022-12-29,Argentina_national_football_team,Argentina,organization,seasonal-naive,23641.0,68644.0,,
2022-12-30,Argentina_national_football_team,Argentina,organization,seasonal-naive,24056.0,50430.0,,
2022-12-31,Argentina_national_football_team,Argentina,organization,seasonal-naive,19739.0,40427.0,,
2023-01-01,Argentina_national_football_team,Argentina,organization,seasonal-naive,18456.0,35406.0,,
2023-01-02,Argentina_national_football_team,Argentina,organization,seasonal-naive,17843.0,412097.0,,
2023-01-03,Argentina_national_football_team,Argentina,organization,seasonal-naive,17095.0,169040.0,,
2023-01-04,Argentina_national_football_team,Argentina,organization,seasonal-naive,16310.0,102205.0,,
2023-01-05,Argentina_national_football_team,Argentina,organization,seasonal-naive,14540.0,68644.0,,
2023-01-06,Argentina_national_football_team,Argentina,organization,seasonal-naive,14999.0,50430.0,,
2023-01-07,Argentina_national_football_team,Argentina,organization,seasonal-naive,14352.0,40427.0,,
2023-01-08,Argentina_national_football_team,Argentina,organization,seasonal-naive,13467.0,35406.0,,
2023-01-09,Argentina_national_football_team,Argentina,organization,seasonal-naive,12439.0,412097.0,,
2023-01-10,Argentina_national_football_team,Argentina,organization,seasonal-naive,11926.0,169040.0,,
2023-01-11,Argentina_national_football_team,Argentina,organization,seasonal-naive,11116.0,102205.0,,
2023-01-12,Argentina_national_football_team,Argentina,organization,seasonal-naive,10809.0,68644.0,,
2023-01-13,Argentina_national_football_team,Argentina,organization,seasonal-naive,10277.0,50430.0,,
2023-01-14,Argentina_national_football_team,Argentina,organization,seasonal-naive,11045.0,40427.0,,
2023-01-15,Argentina_national_football_team,Argentina,organization,seasonal-naive,10736.0,35406.0,,
2023-01-16,Argentina_national_football_team,Argentina,organization,seasonal-naive,9158.0,412097.0,,
2023-01-17,Argentina_national_football_team,Argentina,organization,seasonal-naive,9145.0,169040.0,,
2023-01-18,Argentina_national_football_team,Argentina,organization,seasonal-naive,8900.0,102205.0,,
2023-01-19,Argentina_national_football_team,Argentina,organization,seasonal-naive,9261.0,68644.0,,
2023-01-20,Argentina_national_football_team,Argentina,organization,seasonal-naive,8588.0,50430.0,,
2023-01-21,Argentina_national_football_team,Argentina,organization,seasonal-naive,8417.0,40427.0,,
2023-01-22,Argentina_national_football_team,Argentina,organization,seasonal-naive,9207.0,35406.0,,
2023-01-23,Argentina_national_football_team,Argentina,organization,seasonal-naive,9341.0,412097.0,,
2023-01-24,Argentina_national_football_team,Argentina,organization,seasonal-naive,8295.0,169040.0,,
2022-12-26,France_national_football_team,France,organization,seasonal-naive,11621.0,140048.0,,
2022-12-27,France_national_football_team,France,organization,seasonal-naive,9884.0,54606.0,,
2022-12-28,France_national_football_team,France,organization,seasonal-naive,9754.0,32104.0,,
2022-12-29,France_national_football_team,France,organization,seasonal-naive,8581.0,22377.0,,
2022-12-30,France_national_football_team,France,organization,seasonal-naive,8380.0,17062.0,,
2022-12-31,France_national_football_team,France,organization,seasonal-naive,7216.0,13954.0,,
2023-01-01,France_national_football_team,France,organization,seasonal-naive,6991.0,12458.0,,
2023-01-02,France_national_football_team,France,organization,seasonal-naive,7205.0,140048.0,,
2023-01-03,France_national_football_team,France,organization,seasonal-naive,6630.0,54606.0,,
2023-01-04,France_national_football_team,France,organization,seasonal-naive,6073.0,32104.0,,
2023-01-05,France_national_football_team,France,organization,seasonal-naive,6351.0,22377.0,,
2023-01-06,France_national_football_team,France,organization,seasonal-naive,6320.0,17062.0,,
2023-01-07,France_national_football_team,France,organization,seasonal-naive,6453.0,13954.0,,
2023-01-08,France_national_football_team,France,organization,seasonal-naive,6286.0,12458.0,,
2023-01-09,France_national_football_team,France,organization,seasonal-naive,10527.0,140048.0,,
2023-01-10,France_national_football_team,France,organization,seasonal-naive,10281.0,54606.0,,
2023-01-11,France_national_football_team,France,organization,seasonal-naive,6301.0,32104.0,,
2023-01-12,France_national_football_team,France,organization,seasonal-naive,5674.0,22377.0,,
2023-01-13,France_national_football_team,France,organization,seasonal-naive,5232.0,17062.0,,
2023-01-14,France_national_football_team,France,organization,seasonal-naive,5534.0,13954.0,,
2023-01-15,France_national_football_team,France,organization,seasonal-naive,6305.0,12458.0,,
2023-01-16,France_national_football_team,France,organization,seasonal-naive,4636.0,140048.0,,
2023-01-17,France_national_football_team,France,organization,seasonal-naive,4343.0,54606.0,,
2023-01-18,France_national_football_team,France,organization,seasonal-naive,3980.0,32104.0,,
2023-01-19,France_national_football_team,France,organization,seasonal-naive,4180.0,22377.0,,
2023-01-20,France_national_football_team,France,organization,seasonal-naive,3957.0,17062.0,,
2023-01-21,France_national_football_team,France,organization,seasonal-naive,3930.0,13954.0,,
2023-01-22,France_national_football_team,France,organization,seasonal-naive,4013.0,12458.0,,
2023-01-23,France_national_football_team,France,organization,seasonal-naive,4094.0,140048.0,,
2023-01-24,France_national_football_team,France,organization,seasonal-naive,4071.0,54606.0,,
2022-12-26,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,9722.0,5.0,,
2022-12-27,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,6785.0,5.0,,
2022-12-28,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,6644.0,5.0,,
2022-12-29,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,6195.0,5.0,,
2022-12-30,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,6063.0,5.0,,
2022-12-31,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,5613.0,5.0,,
2023-01-01,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4994.0,5.0,,
2023-01-02,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4813.0,5.0,,
2023-01-03,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4854.0,5.0,,
2023-01-04,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4798.0,5.0,,
2023-01-05,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4284.0,5.0,,
2023-01-06,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4309.0,5.0,,
2023-01-07,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4484.0,5.0,,
2023-01-08,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,4038.0,5.0,,
2023-01-09,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3903.0,5.0,,
2023-01-10,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3583.0,5.0,,
2023-01-11,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3449.0,5.0,,
2023-01-12,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3289.0,5.0,,
2023-01-13,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,2998.0,5.0,,
2023-01-14,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3190.0,5.0,,
2023-01-15,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3471.0,5.0,,
2023-01-16,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,2954.0,5.0,,
2023-01-17,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,2853.0,5.0,,
2023-01-18,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3260.0,5.0,,
2023-01-19,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3505.0,5.0,,
2023-01-20,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3030.0,5.0,,
2023-01-21,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,2799.0,5.0,,
2023-01-22,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,3104.0,5.0,,
2023-01-23,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,2926.0,5.0,,
2023-01-24,2022_FIFA_World_Cup_final,World Cup final,event,flat-baseline,2612.0,5.0,,
2022-12-26,Lionel_Messi,Lionel Messi,person,flat-baseline,125717.0,161799.0,,
2022-12-27,Lionel_Messi,Lionel Messi,person,flat-baseline,105540.0,161799.0,,
2022-12-28,Lionel_Messi,Lionel Messi,person,flat-baseline,96122.0,161799.0,,
2022-12-29,Lionel_Messi,Lionel Messi,person,flat-baseline,103166.0,161799.0,,
2022-12-30,Lionel_Messi,Lionel Messi,person,flat-baseline,110006.0,161799.0,,
2022-12-31,Lionel_Messi,Lionel Messi,person,flat-baseline,100068.0,161799.0,,
2023-01-01,Lionel_Messi,Lionel Messi,person,flat-baseline,79963.0,161799.0,,
2023-01-02,Lionel_Messi,Lionel Messi,person,flat-baseline,76815.0,161799.0,,
2023-01-03,Lionel_Messi,Lionel Messi,person,flat-baseline,72579.0,161799.0,,
2023-01-04,Lionel_Messi,Lionel Messi,person,flat-baseline,69055.0,161799.0,,
2023-01-05,Lionel_Messi,Lionel Messi,person,flat-baseline,61151.0,161799.0,,
2023-01-06,Lionel_Messi,Lionel Messi,person,flat-baseline,57138.0,161799.0,,
2023-01-07,Lionel_Messi,Lionel Messi,person,flat-baseline,57794.0,161799.0,,
2023-01-08,Lionel_Messi,Lionel Messi,person,flat-baseline,53172.0,161799.0,,
2023-01-09,Lionel_Messi,Lionel Messi,person,flat-baseline,50168.0,161799.0,,
2023-01-10,Lionel_Messi,Lionel Messi,person,flat-baseline,48474.0,161799.0,,
2023-01-11,Lionel_Messi,Lionel Messi,person,flat-baseline,52221.0,161799.0,,
2023-01-12,Lionel_Messi,Lionel Messi,person,flat-baseline,62788.0,161799.0,,
2023-01-13,Lionel_Messi,Lionel Messi,person,flat-baseline,50429.0,161799.0,,
2023-01-14,Lionel_Messi,Lionel Messi,person,flat-baseline,47366.0,161799.0,,
2023-01-15,Lionel_Messi,Lionel Messi,person,flat-baseline,51765.0,161799.0,,
